-1.642548163840999997e-01,4.982821589806999962e-01,-2.245783899636000138e-03,-8.513108725904999785e-01
-1.660146878877999943e-01,5.004320611275999697e-01,-2.547239828506000104e-03,-8.497060592759999587e-01
-1.677697481138999969e-01,5.025779030145000048e-01,-2.856298898779000180e-03,-8.480923325770000076e-01
-1.695199246896000045e-01,5.047196851233000103e-01,-3.172930684362999885e-03,-8.464697083140000355e-01
-1.712651454863000078e-01,5.068574079251999542e-01,-3.497104268789000183e-03,-8.448382024000999913e-01
-1.730053386228999901e-01,5.089910718785000121e-01,-3.828788246999999950e-03,-8.431978308419000312e-01
-1.747404324685999932e-01,5.111206774277999854e-01,-4.167950727160999944e-03,-8.415486097387000486e-01
-1.764703556459999989e-01,5.132462250017999494e-01,-4.514559332491999664e-03,-8.398905552830000509e-01
-1.781950370338999945e-01,5.153677150120999917e-01,-4.868581203101999925e-03,-8.382236837602999868e-01
-1.799144057704999966e-01,5.174851478516000469e-01,-5.229982997857000361e-03,-8.365480115493000302e-01
-1.816283912558999958e-01,5.195985238928000349e-01,-5.598730896254000382e-03,-8.348635551217999939e-01
-1.833369231554999867e-01,5.217078434865000114e-01,-5.974790600313999687e-03,-8.331703310426999964e-01
-1.850399314027000031e-01,5.238131069602000034e-01,-6.358127336494000074e-03,-8.314683559702999993e-01
-1.867373462016000130e-01,5.259143146163000049e-01,-6.748705857611000253e-03,-8.297576466561999986e-01
-1.884290980301999985e-01,5.280114667309999676e-01,-7.146490444789000036e-03,-8.280382199453999448e-01
-1.901151176430999901e-01,5.301045635526000499e-01,-7.551444909416000009e-03,-8.263100927762999648e-01
-1.917953360743999969e-01,5.321936052999000077e-01,-7.963532595123000088e-03,-8.245732821808999802e-01
-1.934696846407999993e-01,5.342785921606999500e-01,-8.382716379772000431e-03,-8.228278052848000401e-01
-1.951380949436999912e-01,5.363595242906999960e-01,-8.808958677468999715e-03,-8.210736793074000506e-01
-1.968004988730999993e-01,5.384364018113999562e-01,-9.242221440588999429e-03,-8.193109215617999652e-01
-1.984568286095000078e-01,5.405092248092000506e-01,-9.682466161812999447e-03,-8.175395494552000208e-01
-2.001070166272000128e-01,5.425779933333000349e-01,-1.012965387618999964e-02,-8.157595804888000401e-01
-2.017509956970000018e-01,5.446427073951000120e-01,-1.058374516322000032e-02,-8.139710322579000179e-01
-2.033886988888999880e-01,5.467033669656999884e-01,-1.104470014892000064e-02,-8.121739224520999612e-01
-2.050200595750999999e-01,5.487599719753000205e-01,-1.151247850794999937e-02,-8.103682688555999825e-01
-2.066450114323999943e-01,5.508125223115000191e-01,-1.198703946572000044e-02,-8.085540893470000157e-01
-2.082634884453999913e-01,5.528610178175999978e-01,-1.246834180057000002e-02,-8.067314018996000202e-01
-2.098754249088999879e-01,5.549054582914000333e-01,-1.295634384586000047e-02,-8.049002245817999945e-01
-2.114807554309000026e-01,5.569458434840000027e-01,-1.345100349219000013e-02,-8.030605755566999626e-01
-2.130794149349000133e-01,5.589821730977000414e-01,-1.395227818955999989e-02,-8.012124730827000496e-01
-2.146713386633999909e-01,5.610144467855000538e-01,-1.446012494960000061e-02,-7.993559355135999578e-01
-2.162564621796999875e-01,5.630426641489000295e-01,-1.497450034775999958e-02,-7.974909812988000279e-01
-2.178347213714000030e-01,5.650668247371000152e-01,-1.549536052557000040e-02,-7.956176289830999560e-01
-2.194060524523999967e-01,5.670869280452000005e-01,-1.602266119285000040e-02,-7.937358972075000407e-01
-2.209703919659999904e-01,5.691029735129999878e-01,-1.655635763004999900e-02,-7.918458047088999807e-01
-2.225276767877999995e-01,5.711149605237000326e-01,-1.709640469044999833e-02,-7.899473703203999664e-01
-2.240778441275000088e-01,5.731228884023999992e-01,-1.764275680250999845e-02,-7.880406129717000274e-01
-2.256208315325000102e-01,5.751267564149999956e-01,-1.819536797218999913e-02,-7.861255516891000328e-01
-2.271565768899999893e-01,5.771265637663000048e-01,-1.875419178524000141e-02,-7.842022055958000060e-01
-2.286850184297999911e-01,5.791223095995999826e-01,-1.931918140958999858e-02,-7.822705939120999652e-01
-2.302060947267000057e-01,5.811139929942999993e-01,-1.989028959768000121e-02,-7.803307359554000344e-01
-2.317197447035999891e-01,5.831016129653999736e-01,-2.046746868885000042e-02,-7.783826511408999949e-01
-2.332259076335999881e-01,5.850851684618000315e-01,-2.105067061176000079e-02,-7.764263589815000310e-01
-2.347245231428999879e-01,5.870646583652999739e-01,-2.163984688676999849e-02,-7.744618790880000159e-01
-2.362155312131999918e-01,5.890400814888999692e-01,-2.223494862836000036e-02,-7.724892311694000480e-01
-2.376988721844000008e-01,5.910114365759000510e-01,-2.283592654760999846e-02,-7.705084350333000209e-01
-2.391744867571000133e-01,5.929787222983999850e-01,-2.344273095464999984e-02,-7.685195105858999565e-01
-2.406423159952000013e-01,5.949419372561000063e-01,-2.405531176108999941e-02,-7.665224778325000488e-01
-2.421023013283999936e-01,5.969010799752000329e-01,-2.467361848258000159e-02,-7.645173568773999673e-01
-2.435543845547999964e-01,5.988561489070000077e-01,-2.529760024127000045e-02,-7.625041679245999626e-01
-2.449985078432999897e-01,6.008071424266000493e-01,-2.592720576835999893e-02,-7.604829312776999473e-01
-2.464346137362999900e-01,6.027540588319000303e-01,-2.656238340661000105e-02,-7.584536673403999840e-01
-2.478626451519999885e-01,6.046968963420999987e-01,-2.720308111292000022e-02,-7.564163966165999842e-01
-2.492825453871999886e-01,6.066356530969999605e-01,-2.784924646093000014e-02,-7.543711397107000227e-01
-2.506942581193000175e-01,6.085703271551999860e-01,-2.850082664353000006e-02,-7.523179173281000498e-01
-2.520977274092999765e-01,6.105009164932999610e-01,-2.915776847553000137e-02,-7.502567502750999706e-01
-2.534928977040999953e-01,6.124274190046999911e-01,-2.982001839627999862e-02,-7.481876594595999741e-01
-2.548797138387000061e-01,6.143498324981999659e-01,-3.048752247226000148e-02,-7.461106658910999778e-01
-2.562581210389999753e-01,6.162681546970999458e-01,-3.116022639978999892e-02,-7.440257906810000543e-01
-2.576280649239999776e-01,6.181823832381000416e-01,-3.183807550766999672e-02,-7.419330550430000004e-01
-2.589894915084999805e-01,6.200925156700000107e-01,-3.252101475983999734e-02,-7.398324802935000166e-01
-2.603423472051999976e-01,6.219985494524999936e-01,-3.320898875816000184e-02,-7.377240878515000100e-01
-2.616865788273999849e-01,6.239004819554999637e-01,-3.390194174505999775e-02,-7.356078992393000338e-01
-2.630221335910000180e-01,6.257983104573999755e-01,-3.459981760630000125e-02,-7.334839360828000476e-01
-2.643489591175000042e-01,6.276920321446000095e-01,-3.530255987370999743e-02,-7.313522201115000287e-01
-2.656670034360000265e-01,6.295816441102000116e-01,-3.601011172800999693e-02,-7.292127731590000161e-01
-2.669762149852999977e-01,6.314671433527000444e-01,-3.672241600152000018e-02,-7.270656171632999820e-01
-2.682765426170999890e-01,6.333485267753999892e-01,-3.743941518100000337e-02,-7.249107741672999872e-01
-2.695679355973000235e-01,6.352257911848000482e-01,-3.816105141050000343e-02,-7.227482663187000389e-01
-2.708503436094000238e-01,6.370989332904000157e-01,-3.888726649412999753e-02,-7.205781158705000244e-01
-2.721237167560000003e-01,6.389679497025999577e-01,-3.961800189895999663e-02,-7.184003451817999597e-01
-2.733880055615000026e-01,6.408328369326999896e-01,-4.035319875787000271e-02,-7.162149767170999937e-01
-2.746431609746000091e-01,6.426935913911999698e-01,-4.109279787245000148e-02,-7.140220330476999555e-01
-2.758891343700000109e-01,6.445502093873000105e-01,-4.183673971586999996e-02,-7.118215368513000074e-01
-2.771258775513000261e-01,6.464026871275000419e-01,-4.258496443585999686e-02,-7.096135109126000540e-01
-2.783533427530999749e-01,6.482510207150999904e-01,-4.333741185757000042e-02,-7.073979781236999775e-01
-2.795714826431999755e-01,6.500952061488000089e-01,-4.409402148658000259e-02,-7.051749614842000025e-01
-2.807802503247999737e-01,6.519352393220000375e-01,-4.485473251185000121e-02,-7.029444841016999623e-01
-2.819795993390000199e-01,6.537711160219999984e-01,-4.561948380872000303e-02,-7.007065691920999484e-01
-2.831694836666999726e-01,6.556028319289000095e-01,-4.638821394188000213e-02,-6.984612400799999898e-01
-2.843498577313000042e-01,6.574303826145000418e-01,-4.716086116842999748e-02,-6.962085201987000538e-01
-2.855206764004999953e-01,6.592537635420000486e-01,-4.793736344090999968e-02,-6.939484330912000232e-01
-2.866818949887999790e-01,6.610729700645999740e-01,-4.871765841034000205e-02,-6.916810024098000165e-01
-2.878334692594000099e-01,6.628879974247999796e-01,-4.950168342928999710e-02,-6.894062519168000502e-01
-2.889753554266999980e-01,6.646988407535999732e-01,-5.028937555500000156e-02,-6.871242054849000525e-01
-2.901075101582999971e-01,6.665054950695999958e-01,-5.108067155246000246e-02,-6.848348870973000047e-01
-2.912298905774000080e-01,6.683079552783000032e-01,-5.187550789754000191e-02,-6.825383208483000175e-01
-2.923424542647000135e-01,6.701062161710999998e-01,-5.267382078012999846e-02,-6.802345309434000287e-01
-2.934451592605000214e-01,6.719002724246999625e-01,-5.347554610732999786e-02,-6.779235416997999586e-01
-2.945379640670999777e-01,6.736901186000999742e-01,-5.428061950658000234e-02,-6.756053775464999633e-01
-2.956208276508999755e-01,6.754757491420000370e-01,-5.508897632885999956e-02,-6.732800630251000173e-01
-2.966937094443999889e-01,6.772571583780999660e-01,-5.590055165193000275e-02,-6.709476227894000111e-01
-2.977565693481999953e-01,6.790343405179000147e-01,-5.671528028355000278e-02,-6.686080816067000443e-01
-2.988093677333000242e-01,6.808072896526999873e-01,-5.753309676472000145e-02,-6.662614643570999862e-01
-2.998520654433000088e-01,6.825759997542000246e-01,-5.835393537292000304e-02,-6.639077960345000085e-01
-3.008846237960000058e-01,6.843404646742999864e-01,-5.917773012545000239e-02,-6.615471017469000126e-01
-3.019070045857999984e-01,6.861006781439999980e-01,-6.000441478264999934e-02,-6.591794067163000426e-01
-3.029191700860000003e-01,6.878566337731000235e-01,-6.083392285131000027e-02,-6.568047362796000099e-01
-3.039210830501000160e-01,6.896083250491999994e-01,-6.166618758791000271e-02,-6.544231158883000443e-01
-3.049127067144999925e-01,6.913557453372000117e-01,-6.250114200202999681e-02,-6.520345711092999652e-01
-3.058940048002999901e-01,6.930988878788000296e-01,-6.333871885972999771e-02,-6.496391276252000413e-01
-3.068649415149999893e-01,6.948377457915999589e-01,-6.417885068687000094e-02,-6.472368112342999913e-01
-3.078254815552000090e-01,6.965723120686999614e-01,-6.502146977259000427e-02,-6.448276478511000276e-01
-3.087755901077000042e-01,6.983025795780000156e-01,-6.586650817267999947e-02,-6.424116635068000125e-01
-3.097152328519999775e-01,7.000285410616999826e-01,-6.671389771303999627e-02,-6.399888843490999513e-01
-3.106443759622999901e-01,7.017501891356999755e-01,-6.756356999314999667e-02,-6.375593366431000497e-01
-3.115629861092000241e-01,7.034675162889999500e-01,-6.841545638951999908e-02,-6.351230467712000172e-01
-3.124710304614999878e-01,7.051805148833000247e-01,-6.926948805921000207e-02,-6.326800412335999990e-01
-3.133684766886000173e-01,7.068891771520999789e-01,-7.012559594330999846e-02,-6.302303466484999728e-01
-3.142552929617999924e-01,7.085934952008999810e-01,-7.098371077050000255e-02,-6.277739897524999835e-01
-3.151314479569000127e-01,7.102934610058999620e-01,-7.184376306056999839e-02,-6.253109974006999527e-01
-3.159969108551000105e-01,7.119890664140999803e-01,-7.270568312802000444e-02,-6.228413965671999453e-01
-3.168516513460000183e-01,7.136803031426000032e-01,-7.356940108560000580e-02,-6.203652143451999779e-01
-3.176956396282999973e-01,7.153671627780999742e-01,-7.443484684793999495e-02,-6.178824779475999840e-01
-3.185288464125000107e-01,7.170496367768000034e-01,-7.530195013516000069e-02,-6.153932147067999736e-01
-3.193512429222999938e-01,7.187277164634999771e-01,-7.617064047648999803e-02,-6.128974520754000288e-01
-3.201628008965000105e-01,7.204013930314999703e-01,-7.704084721397000401e-02,-6.103952176261000506e-01
-3.209634925907999814e-01,7.220706575422000117e-01,-7.791249950605000363e-02,-6.078865390525000079e-01
-3.217532907792999830e-01,7.237355009246000392e-01,-7.878552633136000349e-02,-6.053714441686000036e-01
-3.225321687568000195e-01,7.253959139750000285e-01,-7.965985649234000321e-02,-6.028499609098999512e-01
-3.233001003400999829e-01,7.270518873567000107e-01,-8.053541861901999943e-02,-6.003221173328999738e-01
-3.240570598697000149e-01,7.287034115995999484e-01,-8.141214117275000217e-02,-5.977879416158999870e-01
-3.248030222118999943e-01,7.303504771001999574e-01,-8.228995244994000147e-02,-5.952474620587000498e-01
-3.255379627600000214e-01,7.319930741205999958e-01,-8.316878058585000510e-02,-5.927007070836000091e-01
-3.262618574362999846e-01,7.336311927888999884e-01,-8.404855355840000486e-02,-5.901477052349000108e-01
-3.269746826939000095e-01,7.352648230988000355e-01,-8.492919919197000622e-02,-5.875884851793999886e-01
-3.276764155176000171e-01,7.368939549088999730e-01,-8.581064516122000052e-02,-5.850230757065999487e-01
-3.283670334266000079e-01,7.385185779431999720e-01,-8.669281899495000221e-02,-5.824515057292000142e-01
-3.290465144751000270e-01,7.401386817901000059e-01,-8.757564807998000078e-02,-5.798738042826000472e-01
-3.297148372545999906e-01,7.417542559029000060e-01,-8.845905966500999806e-02,-5.772900005261000222e-01
-3.303719808949999726e-01,7.433652895990999765e-01,-8.934298086453000554e-02,-5.747001237419000486e-01
-3.310179250667000250e-01,7.449717720605999460e-01,-9.022733866274000591e-02,-5.721042033365000279e-01
-3.316526499813999829e-01,7.465736923332000341e-01,-9.111205991750000177e-02,-5.695022688398999611e-01
-3.322761363942999813e-01,7.481710393267999581e-01,-9.199707136422999310e-02,-5.668943499065000058e-01
-3.328883656052000206e-01,7.497638018151000505e-01,-9.288229961996999351e-02,-5.642804763145999880e-01
-3.334893194601999955e-01,7.513519684353000549e-01,-9.376767118725999606e-02,-5.616606779670999527e-01
-3.340789803529999880e-01,7.529355276885000281e-01,-9.465311245825000497e-02,-5.590349848915999731e-01
-3.346573312262999811e-01,7.545144679391999620e-01,-9.553854971863999512e-02,-5.564034272400999459e-01
-3.352243555737000058e-01,7.560887774155999885e-01,-9.642390915177000144e-02,-5.537660352896000004e-01
-3.357800374404000254e-01,7.576584442089999705e-01,-9.730911684264000050e-02,-5.511228394421000543e-01
-3.363243614251000269e-01,7.592234562744000215e-01,-9.819409878201000585e-02,-5.484738702246000353e-01
-3.368573126812999807e-01,7.607838014301999685e-01,-9.907878087049000471e-02,-5.458191582893999749e-01
-3.373788769184000169e-01,7.623394673582000181e-01,-9.996308892261999979e-02,-5.431587344141000084e-01
-3.378890404032999784e-01,7.638904416038000411e-01,-1.008469486709999974e-01,-5.404926295016000415e-01
-3.383877899614999851e-01,7.654367115756000040e-01,-1.017302857705000008e-01,-5.378208745803999546e-01
-3.388751129786000127e-01,7.669782645460000436e-01,-1.026130258021999975e-01,-5.351435008046000474e-01
-3.393509974014000119e-01,7.685150876512000240e-01,-1.034950942779000044e-01,-5.324605394539000391e-01
-3.398154317391999801e-01,7.700471678907999662e-01,-1.043764166440999952e-01,-5.297720219338000192e-01
-3.402684050650999770e-01,7.715744921284000135e-01,-1.052569182860999958e-01,-5.270779797754000517e-01
-3.407099070169000155e-01,7.730970470918000492e-01,-1.061365245323999951e-01,-5.243784446357999673e-01
-3.411399277989000112e-01,7.746148193724999853e-01,-1.070151606590000054e-01,-5.216734482978999665e-01
-3.415584581821999866e-01,7.761277954266999624e-01,-1.078927518934000018e-01,-5.189630226703000337e-01
-3.419654895068000022e-01,7.776359615749000032e-01,-1.087692234191000029e-01,-5.162471997877999819e-01
-3.423610136817000216e-01,7.791393040020999639e-01,-1.096445003795999962e-01,-5.135260118108999627e-01
-3.427450231870000086e-01,7.806378087584999736e-01,-1.105185078833000045e-01,-5.107994910261000054e-01
-3.431175110740999901e-01,7.821314617593000396e-01,-1.113911710069999950e-01,-5.080676698456000340e-01
-3.434784709672000225e-01,7.836202487848999976e-01,-1.122624148008000006e-01,-5.053305808076999917e-01
-3.438278970645000099e-01,7.851041554815000323e-01,-1.131321642922999970e-01,-5.025882565764000498e-01
-3.441657841385999950e-01,7.865831673611000108e-01,-1.140003444908000013e-01,-4.998407299414999727e-01
-3.444921275378999836e-01,7.880572698021000022e-01,-1.148668803920999959e-01,-4.970880338184999747e-01
-3.448069231875000029e-01,7.895264480490999937e-01,-1.157316969824000036e-01,-4.943302012485999986e-01
-3.451101675900999921e-01,7.909906872138999789e-01,-1.165947192428000018e-01,-4.915672653986000173e-01
